2024-06-05 15:52:04,509 INFO    StreamThr :5074 [internal.py:wandb_internal():85] W&B internal server running at pid: 5074, started at: 2024-06-05 15:52:04.508566
2024-06-05 15:54:13,055 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:13,055 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:13,056 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:13,056 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:13,278 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:13,581 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:13,582 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:13,582 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:13,582 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:13,752 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:14,024 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:14,024 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:14,035 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:14,120 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:14,346 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:14,346 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:14,347 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:14,539 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:14,539 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:14,649 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:14,650 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:14,650 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:14,650 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:14,671 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:15,041 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:15,180 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:15,180 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:15,180 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:15,180 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:15,181 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:15,710 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:15,718 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:15,718 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:15,719 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:16,044 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:16,235 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:16,235 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:16,236 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:16,236 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:16,409 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:54:16,777 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:16,778 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:16,778 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:16,778 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:17,048 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:17,341 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:17,343 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:17,343 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:17,344 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:17,685 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:17,900 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:17,901 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:17,901 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:17,901 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:18,053 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:18,298 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:18,475 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:18,475 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:18,475 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:18,476 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:18,817 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:18,971 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:18,971 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:19,018 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:19,018 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:19,018 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:19,019 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:19,058 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:19,561 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:19,562 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:19,562 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:19,563 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:20,059 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:20,192 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:20,193 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:20,193 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:20,193 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:20,194 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:20,429 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:20,744 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:20,745 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:20,745 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:20,746 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:21,065 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:21,303 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:21,303 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:21,303 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:21,304 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:21,867 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:21,868 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:21,868 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:21,869 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:21,874 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:54:22,070 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:22,415 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:22,416 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:22,416 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:22,417 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:22,702 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:22,986 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:22,987 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:22,987 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:22,988 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:23,072 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:23,337 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:23,338 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:23,542 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:23,543 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:23,543 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:23,544 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:23,842 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:24,073 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:24,096 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:24,097 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:24,098 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:24,098 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:24,238 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:24,672 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:24,673 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:24,673 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:24,674 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:25,079 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:25,218 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:25,219 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:25,219 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:25,219 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:25,220 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:25,637 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:25,810 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:25,812 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:25,812 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:25,813 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:26,083 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:26,412 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:26,413 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:26,413 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:26,413 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:26,998 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:26,999 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:26,999 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:27,000 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:27,083 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:27,105 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:54:27,387 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:27,388 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:27,554 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:27,555 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:27,555 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:27,556 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:28,089 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:28,107 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:28,108 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:28,108 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:28,109 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:28,688 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:28,689 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:28,689 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:28,690 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:28,696 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:28,861 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:29,024 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:29,025 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:29,094 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:29,278 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:29,278 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:29,279 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:29,279 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:29,542 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:29,542 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:29,851 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:29,852 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:29,852 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:29,852 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:30,100 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:30,120 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:30,400 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:30,401 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:30,402 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:30,402 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:30,402 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:30,657 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:30,980 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:30,981 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:30,983 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:30,985 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:31,103 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:31,547 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:31,549 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:31,549 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:31,550 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:32,108 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:32,149 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:32,150 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:32,150 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:32,151 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:32,950 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:32,951 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:32,952 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:32,952 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:33,114 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:33,573 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:33,582 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:33,583 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:33,584 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:33,715 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:33,976 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:54:33,977 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:54:34,116 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:34,206 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:34,207 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:34,208 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:34,208 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:34,757 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:34,758 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:34,759 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:34,760 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:34,781 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:35,122 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:35,264 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:35,307 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:35,307 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:35,307 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:35,308 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:35,561 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:54:35,680 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:35,898 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:35,899 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:35,899 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:35,899 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:54:35,900 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:36,125 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:36,515 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:54:36,516 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:54:36,516 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:54:36,516 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:54:37,125 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:54:37,221 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
